Format Version,1.24,Take Name,Take 2026-08-04 02.58.35 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-08-04 02.58.35.546 ,Capture Start Frame,673402,Total Frames in Take,6049,Total Exported Frames,6049,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
192,1.600000,14:59:43:10.00,-96.644661,302.153229,133.247330,-96.641762,309.031494,133.903366,-96.134323,304.353302,136.419601,,,
193,1.608333,14:59:43:10.01,-96.644707,302.153137,133.246857,-96.642044,309.030731,133.902710,-96.135506,304.353790,136.420685,,,
194,1.616667,14:59:43:10.02,-96.644554,302.153900,133.247192,-96.640091,309.030975,133.902069,-96.136078,304.354767,136.419754,,,
195,1.625000,14:59:43:10.03,-96.643379,302.153870,133.248383,-96.641121,309.032806,133.903091,-96.135544,304.354340,136.420990,,,
196,1.633333,14:59:43:11.00,-96.642838,302.153900,133.247009,-96.641922,309.031250,133.902710,-96.136719,304.354584,136.420792,,,
197,1.641667,14:59:43:11.01,-96.645317,302.153961,133.247971,-96.640915,309.031036,133.902924,-96.136620,304.353729,136.420120,,,
198,1.650000,14:59:43:11.02,-96.645576,302.154572,133.247696,-96.641624,309.031982,133.903015,-96.134521,304.353943,136.419861,,,
199,1.658333,14:59:43:11.03,-96.645615,302.154175,133.248062,-96.641357,309.031494,133.902237,-96.135315,304.354584,136.419678,,,
200,1.666667,14:59:43:12.00,-96.646187,302.153290,133.247070,-96.640602,309.031799,133.901947,-96.134781,304.353912,136.420471,,,
201,1.675000,14:59:43:12.01,-96.643829,302.154022,133.246735,-96.641243,309.032623,133.902924,-96.118401,304.352692,136.420227,,,
202,1.683333,14:59:43:12.02,-96.642204,302.153381,133.247452,-96.640602,309.032013,133.901917,-96.134209,304.355316,136.419128,,,
203,1.691667,14:59:43:12.03,-96.646461,302.154388,133.247528,-96.642471,309.031708,133.903229,-96.135292,304.355377,136.420959,,,
204,1.700000,14:59:43:13.00,-96.645370,302.154053,133.246536,-96.640991,309.031860,133.903778,-96.137123,304.354919,136.421234,,,
205,1.708333,14:59:43:13.01,-96.643539,302.153381,133.247192,-96.641357,309.031342,133.902893,-96.136169,304.354584,136.420044,,,
206,1.716667,14:59:43:13.02,-96.646217,302.152740,133.247406,-96.640106,309.031158,133.902939,-96.119270,304.353790,136.419373,,,
207,1.725000,14:59:43:13.03,-96.643951,302.154816,133.247803,-96.640381,309.032227,133.901932,-96.135063,304.356018,136.420853,,,
208,1.733333,14:59:43:14.00,-96.644661,302.154236,133.247208,-96.639839,309.031677,133.902237,-96.120239,304.354645,136.419296,,,
209,1.741667,14:59:43:14.01,-96.645813,302.153625,133.247498,-96.641693,309.031769,133.903992,-96.134064,304.355469,136.419312,,,
210,1.750000,14:59:43:14.02,-96.645409,302.153503,133.246460,-96.640343,309.032196,133.901733,-96.118507,304.353729,136.419052,,,
211,1.758333,14:59:43:14.03,-96.643448,302.154266,133.246857,-96.640800,309.030304,133.902435,-96.133446,304.355865,136.419434,,,
212,1.766667,14:59:43:15.00,-96.643745,302.153503,133.247375,-96.641289,309.031525,133.901703,-96.136353,304.353577,136.419647,,,
213,1.775000,14:59:43:15.01,-96.644394,302.153625,133.246964,-96.641220,309.032043,133.902222,-96.136871,304.353394,136.420090,,,
214,1.783333,14:59:43:15.02,-96.645912,302.153076,133.246918,-96.641762,309.032013,133.902893,-96.135674,304.353699,136.419266,,,
215,1.791667,14:59:43:15.03,-96.643669,302.154327,133.246933,-96.641388,309.031494,133.902679,-96.118484,304.353546,136.419617,,,
216,1.800000,14:59:43:16.00,-96.645096,302.154236,133.248672,-96.639519,309.032104,133.903671,-96.134148,304.354462,136.419556,,,
217,1.808333,14:59:43:16.01,-96.646927,302.153931,133.248383,-96.640953,309.032104,133.902649,-96.135262,304.353973,136.419662,,,
218,1.816667,14:59:43:16.02,-96.646210,302.153442,133.246902,-96.641068,309.030792,133.903091,-96.135727,304.354156,136.420242,,,
219,1.825000,14:59:43:16.03,-96.646095,302.153046,133.246674,-96.641388,309.030731,133.902100,-96.118454,304.351624,136.419571,,,
220,1.833333,14:59:43:17.00,-96.646523,302.152863,133.247559,-96.641388,309.031433,133.902863,-96.134010,304.355347,136.420609,,,
221,1.841667,14:59:43:17.01,-96.645126,302.153839,133.247330,-96.641273,309.030670,133.902664,-96.136162,304.353699,136.420334,,,
222,1.850000,14:59:43:17.02,-96.644646,302.154205,133.246536,-96.642075,309.031616,133.902939,-96.135284,304.354767,136.420944,,,
223,1.858333,14:59:43:17.03,-96.645401,302.153717,133.246643,-96.641701,309.031525,133.902252,-96.134598,304.353058,136.420013,,,
224,1.866667,14:59:43:18.00,-96.643600,302.153870,133.246857,-96.642479,309.031616,133.903198,-96.134727,304.353577,136.419785,,,
225,1.875000,14:59:43:18.01,-96.644081,302.153290,133.246994,-96.640465,309.031433,133.902832,-96.136528,304.354919,136.420959,,,
226,1.883333,14:59:43:18.02,-96.645874,302.152924,133.246460,-96.641083,309.030731,133.903000,-96.117821,304.354370,136.419006,,,
227,1.891667,14:59:43:18.03,-96.645012,302.153778,133.246536,-96.642693,309.031281,133.903870,-96.118271,304.355713,136.419601,,,
228,1.900000,14:59:43:19.00,-96.644028,302.154236,133.246704,-96.642456,309.032593,133.903320,-96.117355,304.354858,136.419342,,,
229,1.908333,14:59:43:19.01,-96.645508,302.154419,133.247925,-96.641846,309.031067,133.901581,-96.134827,304.355713,136.421280,,,
230,1.916667,14:59:43:19.02,-96.646072,302.154480,133.247162,-96.643135,309.030762,133.903305,-96.119133,304.352997,136.418777,,,
231,1.925000,14:59:43:19.03,-96.643211,302.153229,133.246796,-96.641609,309.031525,133.902481,-96.116814,304.354126,136.420303,,,
232,1.933333,14:59:43:20.00,-96.647682,302.154572,133.247574,-96.643051,309.032196,133.903351,-96.134094,304.354431,136.419785,,,
233,1.941667,14:59:43:20.01,-96.646667,302.153625,133.246872,-96.641220,309.031708,133.902008,-96.136528,304.354706,136.418915,,,
234,1.950000,14:59:43:20.02,-96.645699,302.154327,133.246567,-96.640709,309.032288,133.902725,-96.135483,304.354736,136.419800,,,
235,1.958333,14:59:43:20.03,-96.644966,302.153442,133.246231,-96.640846,309.032257,133.902649,-96.119942,304.353821,136.419922,,,
236,1.966667,14:59:43:21.00,-96.646843,302.153717,133.247025,-96.641075,309.032349,133.902313,-96.133713,304.355347,136.419724,,,
237,1.975000,14:59:43:21.01,-96.646194,302.153259,133.247406,-96.641037,309.032074,133.901840,-96.134552,304.353424,136.419312,,,
238,1.983333,14:59:43:21.02,-96.646271,302.153503,133.247467,-96.640335,309.031097,133.902145,-96.136925,304.354462,136.419205,,,
239,1.991667,14:59:43:21.03,-96.645821,302.153625,133.247421,-96.640793,309.031738,133.902496,-96.134651,304.354614,136.419861,,,
240,2.000000,14:59:43:22.00,-96.645287,302.153442,133.247498,-96.642563,309.032166,133.902863,-96.134666,304.354034,136.419937,,,
241,2.008333,14:59:43:22.01,-96.644897,302.153290,133.247452,-96.642052,309.031738,133.903259,-96.135635,304.355072,136.420288,,,
242,2.016667,14:59:43:22.02,-96.644073,302.154236,133.247696,-96.641212,309.032104,133.902374,-96.134529,304.355194,136.418274,,,
243,2.025000,14:59:43:22.03,-96.645958,302.153351,133.247406,-96.641518,309.031769,133.903519,-96.117966,304.354584,136.419327,,,
244,2.033333,14:59:43:23.00,-96.644997,302.154205,133.247223,-96.640312,309.032074,133.903030,-96.135445,304.354675,136.419708,,,
245,2.041667,14:59:43:23.01,-96.646263,302.154999,133.247131,-96.641769,309.031311,133.903091,-96.136467,304.353821,136.420670,,,
246,2.050000,14:59:43:23.02,-96.648354,302.153503,133.247925,-96.643127,309.031952,133.903580,-96.135849,304.354431,136.420319,,,
247,2.058333,14:59:43:23.03,-96.646538,302.153351,133.246796,-96.641426,309.031860,133.902206,-96.135864,304.355072,136.420135,,,
248,2.066667,14:59:43:24.00,-96.646820,302.153381,133.247360,-96.641960,309.032593,133.904556,-96.135284,304.354889,136.419693,,,
249,2.075000,14:59:43:24.01,-96.647507,302.153076,133.246277,-96.641380,309.032043,133.902847,-96.118248,304.353821,136.419250,,,
250,2.083333,14:59:43:24.02,-96.647385,302.153320,133.247726,-96.643341,309.033051,133.902588,-96.134689,304.355438,136.419510,,,
251,2.091667,14:59:43:24.03,-96.643845,302.154358,133.246750,-96.641235,309.034241,133.902771,-96.118752,304.353577,136.419052,,,
252,2.100000,14:59:43:25.00,-96.644508,302.153931,133.246201,-96.639999,309.032227,133.902603,-96.119957,304.354889,136.420044,,,
253,2.108333,14:59:43:25.01,-96.647469,302.153839,133.247711,-96.642052,309.031586,133.903152,-96.118561,304.354858,136.421082,,,
254,2.116667,14:59:43:25.02,-96.646683,302.152924,133.248535,-96.641411,309.031525,133.903473,-96.118057,304.353424,136.420212,,,
255,2.125000,14:59:43:25.03,-96.644989,302.153564,133.247650,-96.640663,309.031921,133.902313,-96.117561,304.354248,136.419327,,,
256,2.133333,14:59:43:26.00,-96.643753,302.153503,133.245972,-96.642082,309.031647,133.903015,-96.135559,304.355225,136.419724,,,
257,2.141667,14:59:43:26.01,-96.644302,302.152710,133.246918,-96.641418,309.031769,133.902756,-96.117493,304.353485,136.418961,,,
258,2.150000,14:59:43:26.02,-96.647469,302.153381,133.247818,-96.641937,309.031525,133.902878,-96.134827,304.356567,136.420486,,,
259,2.158333,14:59:43:26.03,-96.646744,302.154236,133.247101,-96.640007,309.031952,133.902283,-96.136177,304.354614,136.419281,,,
260,2.166667,14:59:43:27.00,-96.644264,302.153900,133.246857,-96.641129,309.032471,133.903656,-96.135979,304.354065,136.420578,,,
261,2.175000,14:59:43:27.01,-96.643661,302.153503,133.245987,-96.640579,309.032288,133.903519,-96.135201,304.354950,136.420685,,,
262,2.183333,14:59:43:27.02,-96.645752,302.153442,133.246841,-96.641479,309.032288,133.903107,-96.118469,304.353119,136.418869,,,
263,2.191667,14:59:43:27.03,-96.643120,302.153046,133.246811,-96.641190,309.032745,133.903458,-96.133682,304.355835,136.419540,,,
264,2.200000,14:59:43:28.00,-96.645119,302.153931,133.247131,-96.640488,309.031616,133.903076,-96.136383,304.353546,136.420563,,,
265,2.208333,14:59:43:28.01,-96.644478,302.154816,133.247513,-96.642311,309.032104,133.902893,-96.136322,304.354462,136.420364,,,
266,2.216667,14:59:43:28.02,-96.645020,302.154114,133.247375,-96.642464,309.032043,133.903473,-96.119858,304.354553,136.419678,,,
267,2.225000,14:59:43:28.03,-96.645134,302.154816,133.247406,-96.640656,309.031311,133.902771,-96.133995,304.355255,136.419815,,,
268,2.233333,14:59:43:29.00,-96.645393,302.154022,133.247177,-96.641403,309.031281,133.903198,-96.137466,304.355194,136.419739,,,
269,2.241667,14:59:43:29.01,-96.648262,302.155151,133.248703,-96.641083,309.031616,133.902679,-96.135399,304.354736,136.419907,,,
270,2.250000,14:59:43:29.02,-96.646439,302.154419,133.247635,-96.641472,309.031311,133.901901,-96.119171,304.354645,136.417999,,,
271,2.258333,14:59:43:29.03,-96.645287,302.154083,133.248001,-96.642822,309.031708,133.902603,-96.135391,304.356079,136.420074,,,
272,2.266667,14:59:44:00.00,-96.647995,302.153687,133.247437,-96.641930,309.033020,133.903366,-96.137314,304.353210,136.419922,,,
273,2.275000,14:59:44:00.01,-96.645737,302.153107,133.248199,-96.640648,309.031586,133.903397,-96.137405,304.355652,136.420013,,,
274,2.283333,14:59:44:00.02,-96.645447,302.152802,133.246811,-96.641579,309.031952,133.902557,-96.136543,304.353058,136.419540,,,
275,2.291667,14:59:44:00.03,-96.645599,302.154053,133.247116,-96.640434,309.030853,133.902649,-96.136192,304.355225,136.419250,,,
276,2.300000,14:59:44:01.00,-96.647850,302.153473,133.247269,-96.642265,309.031952,133.902908,-96.135887,304.354706,136.420258,,,
277,2.308333,14:59:44:01.01,-96.647438,302.154510,133.247620,-96.640823,309.031860,133.902832,-96.136322,304.353638,136.419968,,,
278,2.316667,14:59:44:01.02,-96.645912,302.154480,133.247131,-96.642197,309.033051,133.903046,-96.135391,304.355896,136.420380,,,
279,2.325000,14:59:44:01.03,-96.646652,302.153931,133.247406,-96.641037,309.031403,133.902740,-96.136032,304.354401,136.419601,,,
280,2.333333,14:59:44:02.00,-96.647141,302.154175,133.246643,-96.640198,309.031342,133.902527,-96.136948,304.355438,136.421295,,,
281,2.341667,14:59:44:02.01,-96.643845,302.153442,133.247635,-96.640892,309.031128,133.902496,-96.136299,304.355225,136.419907,,,
282,2.350000,14:59:44:02.02,-96.644783,302.154297,133.246887,-96.642181,309.032990,133.902863,-96.136787,304.354370,136.419556,,,
283,2.358333,14:59:44:02.03,-96.643814,302.154053,133.247955,-96.642036,309.031250,133.902359,-96.136841,304.356018,136.419418,,,
284,2.366667,14:59:44:03.00,-96.645691,302.154205,133.247192,-96.642906,309.031403,133.902283,-96.136787,304.354279,136.419754,,,
285,2.375000,14:59:44:03.01,-96.646461,302.153595,133.246902,-96.641762,309.030731,133.902390,-96.137177,304.354980,136.420624,,,
286,2.383333,14:59:44:03.02,-96.645958,302.154602,133.248383,-96.642464,309.032501,133.902710,-96.118408,304.353180,136.419556,,,
287,2.391667,14:59:44:03.03,-96.647377,302.153320,133.247299,-96.641098,309.032166,133.902130,-96.133873,304.355591,136.420288,,,
288,2.400000,14:59:44:04.00,-96.645149,302.154724,133.247223,-96.639915,309.031036,133.901672,-96.118889,304.354858,136.419952,,,
289,2.408333,14:59:44:04.01,-96.643997,302.154358,133.246857,-96.641571,309.032990,133.903091,-96.116325,304.355011,136.420166,,,
290,2.416667,14:59:44:04.02,-96.643608,302.153717,133.248947,-96.640671,309.030884,133.902634,-96.133553,304.355469,136.420135,,,
291,2.425000,14:59:44:04.03,-96.645897,302.154083,133.247314,-96.641640,309.032654,133.903534,-96.118462,304.352753,136.419540,,,
292,2.433333,14:59:44:05.00,-96.644760,302.154327,133.247391,-96.640030,309.031891,133.901398,-96.134010,304.355194,136.420547,,,
293,2.441667,14:59:44:05.01,-96.646515,302.152802,133.246353,-96.639908,309.031555,133.902451,-96.135849,304.352966,136.418457,,,
294,2.450000,14:59:44:05.02,-96.644531,302.153229,133.247421,-96.640602,309.031525,133.903473,-96.134903,304.353943,136.419968,,,
295,2.458333,14:59:44:05.03,-96.643188,302.152893,133.247192,-96.640488,309.031433,133.903152,-96.135155,304.354156,136.420212,,,
296,2.466667,14:59:44:06.00,-96.645531,302.153381,133.246536,-96.642563,309.033417,133.903412,-96.136002,304.353943,136.418793,,,
297,2.475000,14:59:44:06.01,-96.644821,302.152313,133.245575,-96.641548,309.031311,133.903152,-96.135513,304.353577,136.419952,,,
298,2.483333,14:59:44:06.02,-96.645576,302.152283,133.247452,-96.642113,309.033112,133.902603,-96.135330,304.353729,136.419373,,,
299,2.491667,14:59:44:06.03,-96.645020,302.154663,133.247406,-96.642204,309.031067,133.902985,-96.135246,304.354584,136.419464,,,
300,2.500000,14:59:44:07.00,-96.644386,302.154205,133.246704,-96.640518,309.031616,133.902237,-96.119713,304.353973,136.418121,,,
301,2.508333,14:59:44:07.01,-96.645462,302.154114,133.246796,-96.640755,309.031860,133.902756,-96.117416,304.354248,136.419601,,,
302,2.516667,14:59:44:07.02,-96.645576,302.153168,133.246887,-96.640541,309.031647,133.903595,-96.136002,304.355225,136.420853,,,
303,2.525000,14:59:44:07.03,-96.646324,302.152985,133.247498,-96.641144,309.031555,133.902985,-96.134979,304.354248,136.419067,,,
304,2.533333,14:59:44:08.00,-96.643639,302.154236,133.248215,-96.641708,309.031311,133.903198,-96.137344,304.354858,136.420380,,,
305,2.541667,14:59:44:08.01,-96.645042,302.153931,133.247162,-96.641747,309.031708,133.903275,-96.117668,304.352997,136.418365,,,
306,2.550000,14:59:44:08.02,-96.645210,302.153442,133.245926,-96.642365,309.032867,133.902466,-96.134148,304.354614,136.419708,,,
307,2.558333,14:59:44:08.03,-96.647217,302.153320,133.247681,-96.640244,309.031616,133.902649,-96.134003,304.353394,136.418777,,,
308,2.566667,14:59:44:09.00,-96.647751,302.154358,133.246948,-96.642776,309.032806,133.903259,-96.135620,304.354309,136.419510,,,
309,2.575000,14:59:44:09.01,-96.646454,302.153839,133.247574,-96.643188,309.032074,133.902588,-96.136887,304.353607,136.420120,,,
310,2.583333,14:59:44:09.02,-96.645462,302.154755,133.248932,-96.640900,309.030914,133.902283,-96.137444,304.355438,136.421280,,,
311,2.591667,14:59:44:09.03,-96.644119,302.153442,133.245911,-96.641609,309.031433,133.902771,-96.135811,304.354156,136.419861,,,
312,2.600000,14:59:44:10.00,-96.643768,302.153503,133.246643,-96.640938,309.031311,133.901917,-96.120140,304.354034,136.418915,,,
313,2.608333,14:59:44:10.01,-96.644272,302.154297,133.246475,-96.640190,309.031830,133.902390,-96.136055,304.356110,136.419922,,,
314,2.616667,14:59:44:10.02,-96.646385,302.153015,133.247131,-96.639320,309.030609,133.902222,-96.118820,304.353180,136.419617,,,
315,2.625000,14:59:44:10.03,-96.645317,302.152710,133.245834,-96.641472,309.030640,133.903076,-96.116776,304.354401,136.418350,,,
316,2.633333,14:59:44:11.00,-96.642754,302.153412,133.247009,-96.640549,309.031036,133.903076,-96.116730,304.354095,136.417435,,,
317,2.641667,14:59:44:11.01,-96.645203,302.153687,133.246536,-96.639992,309.031830,133.902710,-96.134529,304.354797,136.419205,,,
318,2.650000,14:59:44:11.02,-96.644936,302.153870,133.247055,-96.640015,309.032349,133.902283,-96.137398,304.353577,136.419373,,,
319,2.658333,14:59:44:11.03,-96.645943,302.154358,133.247955,-96.640762,309.032074,133.903351,-96.117592,304.352509,136.418243,,,
320,2.666667,14:59:44:12.00,-96.646759,302.154449,133.246857,-96.640388,309.031189,133.901993,-96.135017,304.355103,136.419357,,,
321,2.675000,14:59:44:12.01,-96.648422,302.153229,133.247910,-96.641701,309.031921,133.903793,-96.134392,304.353333,136.419632,,,
322,2.683333,14:59:44:12.02,-96.646698,302.153290,133.247574,-96.641060,309.032532,133.903091,-96.135201,304.355042,136.419220,,,
323,2.691667,14:59:44:12.03,-96.645363,302.154388,133.247238,-96.640739,309.031250,133.902283,-96.135300,304.355835,136.420441,,,
324,2.700000,14:59:44:13.00,-96.644844,302.153961,133.248260,-96.641571,309.031891,133.902298,-96.117363,304.352966,136.418427,,,
325,2.708333,14:59:44:13.01,-96.644440,302.152710,133.246475,-96.640846,309.031128,133.902893,-96.118172,304.354767,136.418777,,,
326,2.716667,14:59:44:13.02,-96.645454,302.152863,133.246521,-96.640831,309.032715,133.903427,-96.135262,304.355469,136.420090,,,
327,2.725000,14:59:44:13.03,-96.644821,302.154114,133.246109,-96.640717,309.032501,133.902924,-96.119980,304.352814,136.417679,,,
328,2.733333,14:59:44:14.00,-96.643158,302.153870,133.246170,-96.640793,309.031708,133.902191,-96.117630,304.354706,136.418640,,,
329,2.741667,14:59:44:14.01,-96.643280,302.153992,133.246902,-96.642075,309.032318,133.902817,-96.134392,304.356628,136.420975,,,
330,2.750000,14:59:44:14.02,-96.644722,302.153015,133.247223,-96.640846,309.031891,133.902847,-96.135750,304.353394,136.418961,,,
331,2.758333,14:59:44:14.03,-96.649910,302.153717,133.247299,-96.639648,309.032684,133.902588,-96.118675,304.353607,136.419678,,,
332,2.766667,14:59:44:15.00,-96.646790,302.153778,133.246506,-96.640617,309.032074,133.902786,-96.117897,304.354889,136.419479,,,
333,2.775000,14:59:44:15.01,-96.642593,302.153717,133.247192,-96.640663,309.030640,133.902328,-96.116753,304.354218,136.419235,,,
334,2.783333,14:59:44:15.02,-96.643311,302.154510,133.247101,-96.641037,309.031311,133.902115,-96.117935,304.355042,136.419846,,,
335,2.791667,14:59:44:15.03,-96.645798,302.154175,133.247299,-96.640488,309.030243,133.902786,-96.133286,304.355164,136.419571,,,
336,2.800000,14:59:44:16.00,-96.643204,302.153534,133.246994,-96.641747,309.031311,133.901947,-96.117371,304.353394,136.418701,,,
337,2.808333,14:59:44:16.01,-96.646912,302.154449,133.246872,-96.640907,309.031830,133.902161,-96.117439,304.354370,136.419098,,,
338,2.816667,14:59:44:16.02,-96.646332,302.153473,133.247650,-96.640984,309.031952,133.902496,-96.118584,304.353302,136.418930,,,
339,2.825000,14:59:44:16.03,-96.644638,302.153168,133.246841,-96.640785,309.031342,133.902023,-96.117332,304.353699,136.419266,,,
