Format Version,1.24,Take Name,Take 2026-08-04 03.50.03 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-08-04 03.50.04.278 ,Capture Start Frame,1044046,Total Frames in Take,7172,Total Exported Frames,7172,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
5583,46.525000,15:51:56:29.03,-92.016533,311.555969,134.102661,-92.194374,318.426819,134.548279,-92.021088,313.826538,137.260406,-201.263596,334.106079,119.193504
5584,46.533333,15:51:57:00.00,-92.019211,311.557281,134.101791,-92.190811,318.427551,134.545288,-92.020889,313.826599,137.260742,-201.312881,334.144958,119.878975
5585,46.541667,15:51:57:00.01,-92.017036,311.556091,134.101471,-92.193367,318.426025,134.547729,-92.020721,313.826141,137.259903,-201.329926,333.984344,120.453003
5586,46.550000,15:51:57:00.02,-92.015633,311.556183,134.101959,-92.191658,318.427704,134.545776,-92.020889,313.825836,137.259979,-201.257996,333.826508,121.127548
5587,46.558333,15:51:57:00.03,-92.015480,311.556274,134.102173,-92.191643,318.427185,134.544907,-92.021957,313.826782,137.260178,-201.126129,333.508087,121.731400
5588,46.566667,15:51:57:01.00,-92.019859,311.556763,134.102600,-92.193993,318.426575,134.548325,-92.021286,313.826080,137.260193,-200.931473,333.117828,122.337891
5589,46.575000,15:51:57:01.01,-92.017700,311.555939,134.101562,-92.192947,318.427185,134.548813,-92.021355,313.825836,137.260040,-200.655121,332.697235,123.024559
5590,46.583333,15:51:57:01.02,-92.017067,311.556976,134.104080,-92.191147,318.427673,134.545181,-92.020836,313.825775,137.260513,-200.332397,332.169556,123.600128
5591,46.591667,15:51:57:01.03,-92.014549,311.556641,134.102097,-92.193535,318.426666,134.548096,-92.020302,313.825836,137.260742,-199.963242,331.518188,124.169601
5592,46.600000,15:51:57:02.00,-92.015923,311.556549,134.101852,-92.193672,318.426361,134.548798,-92.021057,313.825928,137.260117,-199.561066,330.780792,124.737015
5593,46.608333,15:51:57:02.01,-92.019035,311.556946,134.103638,-92.190674,318.427124,134.546249,-92.020973,313.826019,137.260406,-199.111862,330.017517,125.304161
5594,46.616667,15:51:57:02.02,-92.017021,311.556213,134.103531,-92.190979,318.427429,134.545959,-92.021980,313.826630,137.261490,-198.627991,329.217590,125.850822
5595,46.625000,15:51:57:02.03,-92.018410,311.557800,134.103592,-92.192230,318.427032,134.545547,-92.021713,313.825500,137.260971,-198.151733,328.193115,126.313568
5596,46.633333,15:51:57:03.00,-92.016273,311.557434,134.103394,-92.191467,318.427338,134.545578,-92.021767,313.826569,137.259933,-197.591370,327.304688,126.807991
5597,46.641667,15:51:57:03.01,-92.016609,311.557495,134.102646,-92.191643,318.427460,134.544708,-92.022453,313.826202,137.260132,-197.040771,326.226532,127.234825
5598,46.650000,15:51:57:03.02,-92.015846,311.556396,134.103073,-92.190826,318.426910,134.546173,-92.022583,313.825745,137.260086,-196.446121,325.119385,127.656197
5599,46.658333,15:51:57:03.03,-92.017181,311.556854,134.103607,-92.191360,318.426392,134.545090,-92.021210,313.825104,137.259735,-195.832809,323.967743,127.963783
5600,46.666667,15:51:57:04.00,-92.017677,311.556946,134.103592,-92.192169,318.427032,134.544266,-92.020645,313.826019,137.260757,-195.219284,322.744385,128.264008
5601,46.675000,15:51:57:04.01,-92.015724,311.557159,134.102112,-92.193512,318.425903,134.547775,-92.021439,313.826508,137.260849,-194.612991,321.443756,128.436249
5602,46.683333,15:51:57:04.02,-92.017479,311.556763,134.102386,-92.191971,318.427917,134.545700,-92.022064,313.827118,137.261719,-193.985992,320.230927,128.597595
5603,46.691667,15:51:57:04.03,-92.015984,311.556396,134.102768,-92.191399,318.427368,134.545731,-92.021271,313.825073,137.261551,-193.372208,318.958893,128.722366
5604,46.700000,15:51:57:05.00,-92.018333,311.556396,134.103088,-92.194199,318.426788,134.548187,-92.021614,313.826111,137.260376,-192.754150,317.628540,128.794174
5605,46.708333,15:51:57:05.01,-92.017204,311.555664,134.102936,-92.191605,318.424774,134.548508,-92.021461,313.825775,137.259979,-192.127869,316.329803,128.857300
5606,46.716667,15:51:57:05.02,-92.015244,311.555664,134.102936,-92.192574,318.426453,134.547943,-92.021744,313.826263,137.260574,-191.504196,314.980713,128.874664
5607,46.725000,15:51:57:05.03,-92.017075,311.556427,134.102875,-92.193329,318.427124,134.549454,-92.022400,313.825439,137.260681,-190.884262,313.614594,128.792755
5608,46.733333,15:51:57:06.00,-92.018303,311.556610,134.102890,-92.192368,318.426575,134.548096,-92.021370,313.826050,137.260468,-190.280487,312.280029,128.714340
5609,46.741667,15:51:57:06.01,-92.017502,311.557281,134.103119,-92.192932,318.427521,134.548126,-92.021439,313.825439,137.259750,-189.660767,310.904602,128.552872
5610,46.750000,15:51:57:06.02,-92.016998,311.557281,134.102600,-92.192230,318.426392,134.544983,-92.020424,313.826385,137.260406,-189.103928,309.615967,128.411087
5611,46.758333,15:51:57:06.03,-92.017517,311.557556,134.102997,-92.193230,318.426361,134.547424,-92.022720,313.825684,137.260651,-188.535004,308.301056,128.197739
5612,46.766667,15:51:57:07.00,-92.018394,311.557281,134.103577,-92.192009,318.427307,134.544952,-92.022446,313.826263,137.261124,-187.965530,307.044922,127.988968
5613,46.775000,15:51:57:07.01,-92.017845,311.556152,134.103058,-92.192558,318.426727,134.548355,-92.021957,313.827240,137.260559,-187.422668,305.833893,127.809731
5614,46.783333,15:51:57:07.02,-92.017860,311.557007,134.102921,-92.192978,318.427460,134.548355,-92.021591,313.826813,137.260941,-186.885422,304.597046,127.589142
5615,46.791667,15:51:57:07.03,-92.014923,311.556122,134.102676,-92.191490,318.426514,134.544968,-92.020454,313.826019,137.260284,-186.312515,303.361969,127.341103
5616,46.800000,15:51:57:08.00,-92.018967,311.556396,134.102707,-92.192230,318.426788,134.545380,-92.022156,313.825989,137.260025,-185.762924,302.175446,127.073166
5617,46.808333,15:51:57:08.01,-92.018188,311.555664,134.101151,-92.194679,318.426941,134.547668,-92.020973,313.825745,137.259048,-185.245041,301.013092,126.784775
5618,46.816667,15:51:57:08.02,-92.016731,311.555725,134.102600,-92.192856,318.428711,134.546234,-92.021774,313.825684,137.260406,-184.739151,299.926056,126.492630
5619,46.825000,15:51:57:08.03,-92.016266,311.556610,134.102432,-92.194542,318.428741,134.549042,-92.022705,313.826355,137.260361,-184.250488,298.900757,126.213249
5620,46.833333,15:51:57:09.00,-92.016441,311.555450,134.101700,-92.194801,318.429565,134.547974,-92.021416,313.825226,137.259399,-183.775085,297.891724,125.925758
5621,46.841667,15:51:57:09.01,-92.019867,311.557373,134.102661,-92.196060,318.430145,134.550888,-92.021774,313.824829,137.260437,-183.319931,296.923370,125.649178
5622,46.850000,15:51:57:09.02,-92.015976,311.557159,134.104126,-92.196404,318.429840,134.548859,-92.021584,313.825165,137.259750,-182.853790,296.034271,125.417076
5623,46.858333,15:51:57:09.03,-92.015808,311.556732,134.102417,-92.197258,318.428864,134.552780,-92.020844,313.825745,137.260574,-182.437439,295.151489,125.156609
5624,46.866667,15:51:57:10.00,-92.018997,311.557251,134.103668,-92.195877,318.428680,134.551849,-92.022179,313.826355,137.261261,-182.001419,294.295929,124.934914
5625,46.875000,15:51:57:10.01,-92.017586,311.557159,134.102463,-92.196533,318.428009,134.552170,-92.021454,313.826416,137.261292,-181.585953,293.516571,124.703262
5626,46.883333,15:51:57:10.02,-92.016556,311.555725,134.102493,-92.197075,318.427856,134.552200,-92.021248,313.825378,137.260574,-181.145493,292.869690,124.490265
5627,46.891667,15:51:57:10.03,-92.016846,311.556091,134.102798,-92.194595,318.426910,134.551331,-92.021500,313.825836,137.260788,-180.729996,292.267456,124.338028
5628,46.900000,15:51:57:11.00,-92.015991,311.556122,134.103043,-92.195709,318.426971,134.551605,-92.022194,313.825806,137.260452,-180.295944,291.709290,124.217522
5629,46.908333,15:51:57:11.01,-92.016312,311.556793,134.102829,-92.195549,318.427399,134.551086,-92.022583,313.826477,137.261124,-179.877258,291.258209,124.145149
5630,46.916667,15:51:57:11.02,-92.018364,311.556427,134.103561,-92.195290,318.427826,134.551010,-92.020523,313.826111,137.260193,-179.441254,290.864624,124.121773
5631,46.925000,15:51:57:11.03,-92.016373,311.556824,134.102493,-92.195168,318.428101,134.551346,-92.021927,313.826355,137.261063,-179.015060,290.546234,124.106087
5632,46.933333,15:51:57:12.00,-92.017792,311.557617,134.103119,-92.193413,318.428314,134.548523,-92.020813,313.825836,137.260056,-178.670731,290.318451,124.136780
5633,46.941667,15:51:57:12.01,-92.017899,311.557068,134.103790,-92.194038,318.429016,134.548599,-92.021019,313.825500,137.260681,-178.238510,290.179901,124.198807
5634,46.950000,15:51:57:12.02,-92.015289,311.556396,134.103317,-92.195816,318.428345,134.550720,-92.019966,313.824585,137.259415,-177.895416,290.124817,124.254333
5635,46.958333,15:51:57:12.03,-92.017731,311.556519,134.103653,-92.195442,318.428619,134.551331,-92.021408,313.827026,137.260895,-177.498154,290.131836,124.370827
5636,46.966667,15:51:57:13.00,-92.017181,311.555267,134.103104,-92.196083,318.428955,134.550980,-92.021118,313.825226,137.260635,-177.177628,290.161194,124.490913
5637,46.975000,15:51:57:13.01,-92.016701,311.556610,134.102707,-92.194626,318.427917,134.550659,-92.019768,313.825745,137.260376,-176.792603,290.275635,124.671127
5638,46.983333,15:51:57:13.02,-92.016777,311.556213,134.102966,-92.194763,318.428101,134.551468,-92.020836,313.826141,137.260086,-176.428848,290.485382,124.899925
5639,46.991667,15:51:57:13.03,-92.016449,311.556854,134.102966,-92.195442,318.427856,134.550720,-92.020042,313.825470,137.259903,-176.095886,290.739807,125.198128
5640,47.000000,15:51:57:14.00,-92.016655,311.555359,134.103928,-92.196381,318.428467,134.551010,-92.020874,313.825623,137.260223,-175.795776,290.982361,125.459412
5641,47.008333,15:51:57:14.01,-92.018402,311.555817,134.103088,-92.194099,318.427917,134.551315,-92.021744,313.825623,137.260452,-175.493683,291.358887,125.799164
5642,47.016667,15:51:57:14.02,-92.019348,311.556091,134.103043,-92.195335,318.427429,134.550308,-92.021782,313.825836,137.259857,-175.169434,291.720154,126.124428
5643,47.025000,15:51:57:14.03,-92.016731,311.556244,134.102325,-92.193810,318.428131,134.547318,-92.021683,313.825195,137.259842,-174.873978,292.158600,126.540504
5644,47.033333,15:51:57:15.00,-92.017113,311.556244,134.102264,-92.195206,318.427429,134.550873,-92.020805,313.825745,137.260315,-174.577789,292.648346,126.941010
5645,47.041667,15:51:57:15.01,-92.018982,311.557159,134.102783,-92.194145,318.427856,134.552002,-92.020256,313.825134,137.259354,-174.320084,293.155121,127.359428
5646,47.050000,15:51:57:15.02,-92.018051,311.556305,134.103088,-92.193832,318.429321,134.548309,-92.020439,313.825378,137.259811,-174.062088,293.692596,127.837181
5647,47.058333,15:51:57:15.03,-92.020142,311.556091,134.103989,-92.195930,318.428864,134.550720,-92.019478,313.825317,137.259232,-173.770279,294.281921,128.348999
5648,47.066667,15:51:57:16.00,-92.019066,311.557159,134.103485,-92.192978,318.427856,134.548859,-92.020676,313.826202,137.259918,-173.499435,294.918335,128.847198
5649,47.075000,15:51:57:16.01,-92.018959,311.558258,134.103500,-92.193916,318.426788,134.551193,-92.018974,313.824738,137.259583,-173.257904,295.546021,129.358749
5650,47.083333,15:51:57:16.02,-92.021233,311.556396,134.104980,-92.193817,318.426147,134.551193,-92.018311,313.824249,137.258774,-173.003296,296.178802,129.875626
5651,47.091667,15:51:57:16.03,-92.021683,311.557892,134.104767,-92.193268,318.424530,134.549225,-92.019341,313.824707,137.258484,-172.758774,296.927368,130.396744
5652,47.100000,15:51:57:17.00,-92.020004,311.558807,134.104950,-92.192146,318.425415,134.547333,-92.018196,313.825287,137.258911,-172.556671,297.616608,130.905853
5653,47.108333,15:51:57:17.01,-92.021278,311.558441,134.104477,-92.193947,318.425629,134.550644,-92.020325,313.825073,137.258835,-172.324570,298.406891,131.409317
5654,47.116667,15:51:57:17.02,-92.020187,311.557831,134.105057,-92.192825,318.425415,134.548874,-92.020363,313.825317,137.259476,-172.156815,299.211609,131.923096
5655,47.125000,15:51:57:17.03,-92.020187,311.558838,134.104507,-92.191963,318.426605,134.547073,-92.019669,313.824951,137.258942,-171.931046,299.990387,132.432388
5656,47.133333,15:51:57:18.00,-92.020889,311.559113,134.104187,-92.193497,318.425995,134.549423,-92.019135,313.824738,137.259048,-171.743317,300.803894,132.947983
5657,47.141667,15:51:57:18.01,-92.021629,311.558929,134.105011,-92.192802,318.426483,134.549362,-92.020668,313.825165,137.259750,-171.545273,301.644196,133.466919
5658,47.150000,15:51:57:18.02,-92.020134,311.557922,134.104462,-92.191132,318.425873,134.549057,-92.018715,313.824219,137.259430,-171.336685,302.469482,133.960098
5659,47.158333,15:51:57:18.03,-92.018982,311.557465,134.103088,-92.191406,318.425262,134.548141,-92.020462,313.826538,137.259827,-171.157150,303.317322,134.454895
5660,47.166667,15:51:57:19.00,-92.018059,311.557617,134.102448,-92.192719,318.426086,134.548981,-92.020378,313.826080,137.260468,-170.940674,304.123627,134.923965
5661,47.175000,15:51:57:19.01,-92.016685,311.555847,134.101715,-92.192947,318.425964,134.548676,-92.019379,313.825958,137.260010,-170.746674,304.944702,135.386902
5662,47.183333,15:51:57:19.02,-92.019882,311.556549,134.103851,-92.193161,318.426086,134.549332,-92.021194,313.825226,137.260223,-170.542419,305.776001,135.828812
5663,47.191667,15:51:57:19.03,-92.018059,311.556824,134.102768,-92.192635,318.426666,134.549683,-92.021217,313.826355,137.261246,-170.351761,306.600250,136.237259
5664,47.200000,15:51:57:20.00,-92.018059,311.556030,134.103317,-92.193031,318.427216,134.550064,-92.019562,313.827057,137.260956,-170.155640,307.447662,136.636780
5665,47.208333,15:51:57:20.01,-92.015152,311.556122,134.102509,-92.193924,318.426849,134.551132,-92.021202,313.827423,137.261215,-169.999908,308.292877,137.046082
5666,47.216667,15:51:57:20.02,-92.017677,311.556915,134.103149,-92.193863,318.427673,134.550476,-92.020714,313.825745,137.260895,-169.784103,309.154816,137.447571
5667,47.225000,15:51:57:20.03,-92.015999,311.556793,134.102646,-92.195007,318.426880,134.550842,-92.021706,313.826813,137.259918,-169.629013,309.980835,137.779449
5668,47.233333,15:51:57:21.00,-92.016006,311.556732,134.103607,-92.194839,318.427185,134.550812,-92.020599,313.826111,137.259827,-169.437225,310.847870,138.142532
5669,47.241667,15:51:57:21.01,-92.017250,311.556488,134.102814,-92.195320,318.428101,134.551819,-92.020119,313.826324,137.260742,-169.269699,311.664856,138.460495
5670,47.250000,15:51:57:21.02,-92.017120,311.556732,134.102661,-92.196136,318.427704,134.550995,-92.020729,313.827026,137.260635,-169.088058,312.480865,138.747223
5671,47.258333,15:51:57:21.03,-92.017029,311.556519,134.103012,-92.195335,318.427490,134.551651,-92.020218,313.825989,137.260086,-168.940765,313.270081,138.999313
5672,47.266667,15:51:57:22.00,-92.014717,311.556030,134.102386,-92.195435,318.427612,134.551529,-92.022247,313.826172,137.260117,-168.773880,314.039734,139.214661
5673,47.275000,15:51:57:22.01,-92.016251,311.555878,134.102142,-92.195908,318.427216,134.552094,-92.020988,313.826233,137.261047,-168.626678,314.808380,139.395660
5674,47.283333,15:51:57:22.02,-92.017212,311.556396,134.103149,-92.195572,318.427155,134.551880,-92.021049,313.826141,137.260803,-168.436874,315.607178,139.538651
5675,47.291667,15:51:57:22.03,-92.015244,311.556274,134.101807,-92.195335,318.427673,134.551880,-92.021576,313.825836,137.259476,-168.288910,316.402374,139.686005
5676,47.300000,15:51:57:23.00,-92.018478,311.556641,134.102783,-92.197617,318.428864,134.551910,-92.020363,313.826904,137.260406,-168.104752,317.186310,139.801376
5677,47.308333,15:51:57:23.01,-92.014374,311.556549,134.102661,-92.196831,318.427551,134.551712,-92.020676,313.825165,137.260193,-167.978683,317.853638,139.838150
5678,47.316667,15:51:57:23.02,-92.016785,311.557495,134.103546,-92.197289,318.428894,134.552475,-92.021065,313.826141,137.260742,-167.806168,318.632324,139.890244
5679,47.325000,15:51:57:23.03,-92.017143,311.555389,134.103302,-92.197266,318.427948,134.551819,-92.020103,313.825165,137.260712,-167.631226,319.397522,139.917908
5680,47.333333,15:51:57:24.00,-92.016205,311.556091,134.101898,-92.197388,318.429260,134.551910,-92.020950,313.826172,137.261002,-167.478790,320.123444,139.905487
5681,47.341667,15:51:57:24.01,-92.015579,311.556519,134.102798,-92.198547,318.430450,134.552032,-92.021729,313.826599,137.262207,-167.327148,320.822876,139.844025
5682,47.350000,15:51:57:24.02,-92.017593,311.556335,134.101013,-92.196625,318.430145,134.551620,-92.021057,313.826294,137.261429,-167.190125,321.558441,139.740280
5683,47.358333,15:51:57:24.03,-92.016869,311.556274,134.101654,-92.196617,318.429199,134.550995,-92.021912,313.826355,137.260513,-167.010223,322.312256,139.677841
5684,47.366667,15:51:57:25.00,-92.019058,311.555847,134.101959,-92.196968,318.429413,134.550156,-92.022842,313.826263,137.260025,-166.818192,323.043152,139.573578
5685,47.375000,15:51:57:25.01,-92.016235,311.555969,134.101791,-92.196579,318.428619,134.550446,-92.022202,313.826965,137.260864,-166.623550,323.702179,139.460846
5686,47.383333,15:51:57:25.02,-92.015663,311.556915,134.103149,-92.194870,318.428589,134.549957,-92.021820,313.825958,137.260071,-166.384384,324.402039,139.295929
5687,47.391667,15:51:57:25.03,-92.017792,311.556976,134.103928,-92.193336,318.428009,134.549347,-92.022141,313.826599,137.260544,-166.129272,325.041840,139.129181
5688,47.400000,15:51:57:26.00,-92.017220,311.556641,134.103699,-92.194916,318.427826,134.550552,-92.020813,313.827423,137.261169,-165.886002,325.735748,138.923355
5689,47.408333,15:51:57:26.01,-92.018089,311.556854,134.103317,-92.192696,318.426910,134.548492,-92.020531,313.826874,137.260254,-165.621216,326.375732,138.678299
5690,47.416667,15:51:57:26.02,-92.017654,311.556183,134.102325,-92.194000,318.428101,134.548874,-92.021332,313.827148,137.260849,-165.342316,327.076660,138.353577
5691,47.425000,15:51:57:26.03,-92.017395,311.557587,134.101700,-92.193726,318.427795,134.548645,-92.021362,313.826355,137.260437,-165.057907,327.683868,138.016647
