x,y,z,capture_time,detection_time,confidence
18.737677836775582,-12.184007788622802,155.08145844360843,95470.269079,95470.293556,0.809380060748315
18.747777068830626,-12.173412784936103,155.0490255607814,95470.282412,95470.306236,0.811217448283099
18.69158285132465,-12.132949696479443,154.56355190068504,95470.295746,95470.32043,0.8283510841056124
18.719627131901913,-12.146147205060501,154.82022910117067,95470.309079,95470.33343,0.967337890981636
18.677542009609457,-12.097575531100825,154.2853300265957,95470.322412,95470.348163,0.9512237733597313
18.698270885066197,-12.141107278968633,154.71908602736846,95470.335745,95470.359937,0.9447051922728347
18.692610432079885,-12.139921917112826,154.67308214971803,95470.349079,95470.374682,0.839821073474852
18.672408347837436,-12.138042550204169,154.544041756832,95470.362412,95470.38628,0.8296394300178164
18.668753883074075,-12.142484787254277,154.48217991982904,95470.375745,95470.399904,0.8127270726818638
18.664439969394415,-12.149534540095422,154.39770630684353,95470.389079,95470.41299,0.8309267364286573
18.674340953654827,-12.179480351398052,154.58257293213833,95470.402412,95470.426439,0.8533937719338285
18.708930732782488,-12.20788632208467,154.8057977041826,95470.415745,95470.43947,0.8465555052546478
18.72852556608707,-12.236362420894036,155.0616309337102,95470.429079,95470.454138,0.8450638683610312
18.717044608985173,-12.233391786074137,154.90472943655644,95470.442412,95470.467119,0.8279296763124516
18.74382636742285,-12.264374375268455,155.15225163888624,95470.455745,95470.480421,0.9012407653494245
18.635307062386353,-12.190291738376525,154.16367278815125,95470.469079,95470.493781,0.8498362137577781
18.742471436138413,-12.26289819070689,155.1410358288787,95470.482412,95470.505804,0.9564534051815627
18.681531782705683,-12.211185206613267,154.5964831224398,95470.495746,95470.519964,0.8477759149452733
18.646085578016084,-12.170262450334508,154.28579195794086,95470.509079,95470.532976,0.8495874012965305
18.681770099076402,-12.205146890339183,154.67704201983702,95470.522412,95470.552889,0.8473062159007486
18.690654757835226,-12.197521585490636,154.80812307402687,95470.535745,95470.559618,0.8520701129321009
18.699944970046783,-12.174952955568651,154.84484847068066,95470.549079,95470.572686,0.8192489784089585
18.605741072203756,-12.122566630242503,154.0870702140638,95470.562412,95470.586104,0.8235258439287364
18.67042509223314,-12.172042892491532,154.64336019378536,95470.575745,95470.599668,0.8183011255372619
18.628474589176687,-12.151079249192245,154.3541978550138,95470.589078,95470.61325,0.8303402698008584
18.641041186896743,-12.156271680821693,154.40742786139367,95470.602412,95470.626502,0.8451143838365924
18.634108057784513,-12.154009182226174,154.29989100140975,95470.615745,95470.640207,0.8363144510039949
18.680015978776975,-12.196813939879378,154.7214051798542,95470.629079,95470.65274,0.8432918544030384
18.657569238219303,-12.184598996326763,154.51462545572167,95470.642412,95470.666284,0.8360321518814485
18.686450475163706,-12.20554558462685,154.72976736033917,95470.655745,95470.683207,0.8469988005455709
18.704458649177692,-12.234822314381333,154.87701825331547,95470.669078,95470.694555,0.8280877993917349
18.67773374664355,-12.214325396646146,154.58719564575668,95470.682412,95470.70872,0.8478300656234111
18.719911542434208,-12.270914301595758,154.98584125171826,95470.695745,95470.720551,0.8614111213576876
18.595812483220833,-12.194545316335436,153.97657334071167,95470.709078,95470.732611,0.8332258377449787
18.618523468108226,-12.238087754473487,154.15718793020852,95470.722412,95470.753014,0.8636541542999058
18.613618204704114,-12.242295347224887,154.14981046727576,95470.735745,95470.759835,0.8636978422706713
18.576489048622292,-12.226512589312703,153.72749763079665,95470.749078,95470.773153,0.8545910995049445
18.58986032747271,-12.246684854252004,153.91560566213437,95470.762412,95470.787958,0.842194091006712
18.603144297946567,-12.245817701359524,154.02558423082002,95470.775745,95470.799738,0.8969777702865004
18.628462224838863,-12.273912961548172,154.23521283644556,95470.789078,95470.81323,0.8736374166126681
18.594631634658896,-12.257068835459286,153.9730884947822,95470.802411,95470.827629,0.8547673323420569
